0.01951588 0.031994648
0.03200428 0.043331615
0.043338989 0.046771961
0.046775051 0.051461308
0.051464776 0.05507553
0.055079507 0.060522471
0.060526312 0.063813488
0.063817366 0.066843527
0.066846462 0.072561125
0.0725645 0.076675863
0.076679841 0.080224475
0.080228198 0.084120261
0.084125252 0.090233579
0.090237345 0.093269623
0.093274651 0.096271235
0.096274365 0.100088906
0.100091786 0.105420548
0.105423678 0.112374006
0.11237799 0.117230258
0.117233593 0.121033967
0.121038685 0.127536949
0.127541898 0.131454754
0.131458567 0.137462061
0.137466984 0.143839612
0.143843119 0.151566105
0.151569493 0.156213137
0.15621728 0.161481391
0.161484888 0.165198745
0.165202516 0.170635885
0.170640277 0.178282591
0.178286201 0.184267958
0.184271599 0.18957859
0.189582525 0.194708872
0.194712832 0.202669321
0.202671821 0.21350356
0.213507043 0.218514841
0.218519121 0.226388741
0.226392266 0.230133918
0.23013694 0.23443247
0.234435509 0.236919611
0.23692942 0.240894415
0.240897052 0.245541069
0.245544049 0.258007107
0.258012871 0.26480118
0.264805001 0.269390233
0.269393159 0.273655441
0.273659628 0.277496958
0.27750016 0.281735409
0.281738827 0.287328202
0.287331792 0.295695217
0.295698253 0.301379633
0.301382522 0.304566504
0.304569806 0.308545278
0.308549066 0.311861626
0.311865009 0.321551341
0.321557008 0.32439989
0.324403017 0.328136231
0.328139428 0.332036074
0.332039808 0.337100432
0.337103365 0.341173636
0.341176656 0.34576257
0.345766486 0.351417333
0.351421766 0.354862534
0.354866215 0.360002679
0.360005714 0.364159091
0.364162326 0.367898729
0.36790203 0.371561128
0.371565276 0.378641867
0.378645245 0.381994636
0.381997919 0.3862736
0.386276595 0.392029259
0.39203245 0.395364181
0.395367126 0.408011441
0.408014739 0.412775139
0.412779601 0.418799518
0.418804149 0.423042707
0.423045712 0.428537855
0.428541188 0.432142607
0.432145826 0.436927334
0.436930279 0.440994653
0.440999393 0.444298525
0.444302426 0.450347655
0.450351094 0.455437457
0.455441061 0.458615585
0.458619082 0.464108507
0.464111854 0.467911802
0.467917032 0.472564338
0.472569103 0.476362922
0.476366435 0.479995824
0.479998734 0.483071911
0.483076305 0.48778828
0.487792554 0.491153292
0.491156778 0.49605644
0.496061126 0.503365983
0.503370041 0.50648797
0.506492145 0.514269995
0.514275408 0.522350692
0.522355907 0.526613499
0.526617846 0.529755982
0.529759342 0.533231133
0.533235526 0.537579383
0.53758326 0.54141049
0.5414145 0.545584322
0.545588704 0.550134759
0.550138155 0.555639858
0.555644415 0.559774184
0.55977843 0.563938619
0.563942132 0.568725909
0.568729081 0.580572818
0.580575918 0.584042079
0.58404523 0.588529002
0.588531841 0.592248544
0.59225192 0.597589786
0.597592906 0.601880877
0.601883865 0.606483772
0.606488499 0.611499814
0.611503442 0.616377186
0.616379838 0.621225158
0.621229302 0.625456975
0.625459537 0.629805569
0.629808363 0.63649604
0.636499715 0.641999954
0.642012321 0.647274377
0.647277597 0.652091004
0.652093929 0.660659111
0.660662676 0.66463519
0.664638319 0.668116852
0.668121444 0.671454087
0.671457077 0.676200188
0.676204174 0.684632241
0.684635867 0.696249492
0.696253737 0.705279847
0.705282337 0.711780018
