0.01970818 0.032716307
0.032725983 0.045257711
0.045260738 0.050168853
0.050171875 0.053853794
0.053857206 0.060175669
0.060179431 0.064701711
0.064705071 0.069881019
0.069884016 0.076781296
0.076785466 0.080452046
0.080455213 0.087444633
0.087447916 0.094546276
0.094549836 0.098965881
0.098968982 0.103832684
0.103836965 0.112892138
0.112899121 0.117108113
0.117111266 0.12056333
0.120567585 0.128095365
0.128099737 0.138090929
0.138094189 0.150428539
0.150432207 0.159131867
0.159136427 0.165541011
0.16554447 0.172729054
0.172732548 0.1811952
0.181198812 0.186576824
0.186579875 0.195475878
0.195478958 0.202657134
0.202661386 0.210271479
0.210274935 0.215700376
0.215703586 0.222164639
0.222169667 0.228420906
0.228424185 0.233061528
0.233064741 0.237231943
0.237234458 0.241969978
0.241973062 0.251736739
0.251751004 0.265222744
0.265226007 0.270272636
0.270275585 0.274236769
0.27424015 0.278384562
0.27838804 0.28232284
0.282327101 0.287455746
0.287458577 0.290327705
0.290331735 0.294105246
0.294108322 0.297964375
0.297968058 0.302580281
0.302582973 0.307314785
0.307318192 0.312126086
0.312128926 0.32186454
0.3218675 0.32486019
0.324863149 0.329083081
0.329085859 0.333408133
0.333411121 0.336755265
0.33675918 0.340935989
0.340939667 0.3460103
0.346013218 0.35193863
0.351942434 0.35544251
0.355446112 0.359147262
0.359150002 0.363195776
0.363199408 0.36693849
0.366942067 0.371299308
0.371302889 0.374693698
0.374696527 0.379695965
0.379699864 0.383420419
0.383423826 0.386994661
0.386997468 0.392664961
0.392668836 0.397219515
0.39722282 0.402247374
0.402251515 0.405784479
0.405787419 0.411016471
0.411019735 0.41655376
0.41655747 0.422144487
0.422147973 0.426059952
0.426063461 0.428630963
0.42863385 0.431586599
0.431591131 0.436054456
0.436058883 0.439983239
0.439987365 0.444155482
0.444158784 0.4474198
0.447424423 0.451258492
0.451261677 0.455514303
0.455517096 0.458278507
0.458282043 0.463389217
0.463392758 0.468001439
0.468004641 0.473164033
0.473167438 0.477070213
0.477073462 0.480690721
0.480693782 0.487312409
0.487315714 0.490277105
0.490280508 0.495176292
0.495179711 0.501247552
0.501251126 0.504765196
0.504769076 0.509275483
0.509278728 0.519993849
0.519998844 0.525724813
0.525727951 0.530140407
0.530143582 0.533647958
0.533651168 0.53767527
0.537679113 0.54099718
0.541001471 0.545807984
0.545812271 0.55030379
0.550308106 0.555750663
0.555754863 0.558801224
0.558805424 0.562892694
0.562896916 0.567308591
0.567311987 0.575521079
0.575523609 0.581157548
0.581160186 0.584886636
0.584889288 0.589444225
0.58944679 0.593293282
0.593296263 0.59829579
0.598298635 0.605322889
0.605327394 0.610104628
0.610108909 0.615798066
0.615802446 0.62062122
0.620625615 0.62434125
0.624344431 0.629066129
0.629070543 0.633715775
0.633718938 0.637258149
0.637262275 0.645103388
0.645106758 0.649699918
0.649703254 0.655094584
0.655098137 0.660839912
0.66084393 0.664751756
0.664755743 0.66813403
0.668137635 0.671649222
0.671653166 0.676269186
0.676272628 0.680662608
0.680666228 0.688342946
0.688346301 0.694602325
0.69460551 0.70529027
0.705293657 0.709766527
0.709769779 0.713698653
0.713702343 0.716748398
0.716752545 0.72167848
0.721682715 0.731530348
0.731534689 0.735183291
0.735186442 0.738913139
0.738917279 0.742428353
0.742432506 0.746953643
0.746957762 0.750107329
0.750111059 0.755141964
0.755145114 0.757901718
0.757904639 0.763009985
0.763013122 0.772372045
0.772376391 0.782459783
0.782465197 0.785979539
0.785983899 0.789791748
0.789795003 0.793098172
0.793102425 0.799943699
0.799947897 0.803077266
0.803079956 0.807309307
0.807312786 0.812742786
0.812746688 0.816560082
0.816564014 0.820483653
0.820487595 0.824819161
0.824822963 0.828651147
0.828655102 0.833017079
0.833021053 0.835965123
0.835970342 0.839383102
0.839386269 0.844008296
0.844012334 0.852002612
0.852005997 0.855905673
0.855909626 0.861435018
0.861439638 0.866796035
0.866800176 0.872022895
0.872026925 0.877956503
0.877960348 0.881364174
0.881367913 0.885823353
0.885827081 0.890845206
0.890849045 0.894077989
0.894081799 0.900744105
0.900748131 0.905200047
0.905203732 0.910392189
0.910395943 0.914482693
0.914486485 0.920831901
0.920836518 0.924921686
0.9249255 0.928635054
0.928638853 0.933890178
0.93389408 0.939123846
0.939127725 0.942974285
0.942978305 0.947018301
0.947022108 0.952257939
0.952262013 0.956576555
0.95658042 0.959844481
0.959847702 0.963054593
0.963058531 0.966458574
