0.019463858 0.031377239
0.031391123 0.043572492
0.043576854 0.047972374
0.047976712 0.051476201
0.051479283 0.055839784
0.05584281 0.064028893
0.064032188 0.069315341
0.069319055 0.075728325
0.075732769 0.07942694
0.079430267 0.082928908
0.082932527 0.086650272
0.086653517 0.091759934
0.091763055 0.096416615
0.096423551 0.101589748
0.101592834 0.112013743
0.112017229 0.116539522
0.116543108 0.121883323
0.121887194 0.12772817
0.127731575 0.131676129
0.131679222 0.136013609
0.136016496 0.142313441
0.142317583 0.145603864
0.1456069 0.152539075
0.15254275 0.159130616
0.15913471 0.164138455
0.164141505 0.169790994
0.169794403 0.176971503
0.17697468 0.183902614
0.183906219 0.193082104
0.193085742 0.200726043
0.200729418 0.205541697
0.205544737 0.214990823
0.214994229 0.22230568
0.222309606 0.229791207
0.229794895 0.233406064
0.233409922 0.237166608
0.237169761 0.240803564
0.2408068 0.245714029
0.245717207 0.259369442
0.259373375 0.265032512
0.265036557 0.270500299
0.27050459 0.274381264
0.27438466 0.2784901
0.27849314 0.282969982
0.282974412 0.287361776
0.287365307 0.292184013
0.292187934 0.29685262
0.296855836 0.301872679
0.301875983 0.305082638
0.305087269 0.309808231
0.309813053 0.31381045
0.31381353 0.322169441
0.322173016 0.327505491
0.327508953 0.331265137
0.331269617 0.334116549
0.334119364 0.337954578
0.337958187 0.343306279
0.343309364 0.348716899
0.34872001 0.351709618
0.351713338 0.355302624
0.355316375 0.358906791
0.358909531 0.363962791
0.363966169 0.367584047
0.367588534 0.371458317
0.371461437 0.376595361
0.376599724 0.379865385
0.379868095 0.385617677
0.385621654 0.391348584
0.391351525 0.395163322
0.395167332 0.40048984
0.400493284 0.404943002
0.404946311 0.40968657
0.409689944 0.413527387
0.413530592 0.431382769
0.431386549 0.435860423
0.435863746 0.440695995
0.440699218 0.444239597
0.444258425 0.450096879
0.450102299 0.453957303
0.453960499 0.457980085
0.45798378 0.461537284
0.461540203 0.467516767
0.467520909 0.472242666
0.472245611 0.47643839
0.476442695 0.480461847
0.48046488 0.485399556
0.485403277 0.488804917
0.488807611 0.492974169
0.492977439 0.498819302
0.498822247 0.503842381
0.503846107 0.508514356
0.508518263 0.515281564
0.515285796 0.523462674
0.523465768 0.528368064
0.528371406 0.532335243
0.532338466 0.537715881
0.537719218 0.541986868
0.541989825 0.546430109
0.546433007 0.553225295
0.553229395 0.55908986
0.559094119 0.562976061
0.562979206 0.566704422
0.566707648 0.574857376
0.574861393 0.580448504
0.580452519 0.583877317
0.583880439 0.58830193
0.588305252 0.593120567
0.593123582 0.597491788
0.597495241 0.602898047
0.602901973 0.60728273
0.607285865 0.612103989
0.612106739 0.617434429
0.617438057 0.62186815
0.621871304 0.625377887
0.625380845 0.629345564
0.629348624 0.634443859
0.63444802 0.638751421
0.638755038 0.64551553
0.64551868 0.650588477
0.650591825 0.656508125
0.656512478 0.660715921
0.660718545 0.664268346
0.66427184 0.668264312
0.668267854 0.67234239
0.672345307 0.676439984
0.676442919 0.682378371
0.682381939 0.688176576
0.688180529 0.694456099
0.694458846 0.705228626
0.705231078 0.711870698
0.711873693 0.715037439
0.715044789 0.720349664
0.720352595 0.72795622
0.727960323 0.732880559
0.732883866 0.737060211
0.737064908 0.741425408
0.741429461 0.747314441
0.747317857 0.750829225
0.750833062 0.755182282
0.755186161 0.762065604
0.762068694 0.769254284
0.769258254 0.774093709
0.774096874 0.785258783
0.785261739 0.789915485
0.78991901 0.793950143
0.793954478 0.802355839
0.80235802 0.807654556
0.807658961 0.813290258
0.81329314 0.818542788
0.818546392 0.821934959
0.821938913 0.825431898
0.82543506 0.829075352
0.829079056 0.833243348
0.833246418 0.837360992
0.837363642 0.841356474
0.841359427 0.851606566
0.851609607 0.85496386
0.85496668 0.859089975
0.859093944 0.865262442
0.865265572 0.871382324
0.871386532 0.875512628
0.875515812 0.880603446
0.880606546 0.88654857
0.886552786 0.892010251
0.892013179 0.897239591
0.897249956 0.902088403
0.902091957 0.907303055
0.907306909 0.910791661
0.910794394 0.914463993
0.914467255 0.918604285
0.918607762 0.924630722
0.924634291 0.929458283
0.929461882 0.933997071
0.934000695 0.939884436
0.939887423 0.946623145
0.946627231 0.952061084
0.952064969 0.956369063
0.956372738 0.960384344
0.960387147 0.965371536
0.965375623 0.97065556
0.970659354 0.975872431
0.97587667 0.980072444
0.980075864 0.986162802
0.986165792 0.990123787
0.990126607 0.994387175
0.99439005 0.999824861
0.999828026 1.003692549
1.003695272 1.007836741
1.007841073 1.013614107
1.013617716 1.017536907
1.017540446 1.020683885
1.020687199 1.025993452
1.025996858 1.033459532
1.033463342 1.040824297
1.04082748 1.049734949
1.049739873 1.05806233
1.058066458 1.066594599
1.066598359 1.07544976
1.075452964 1.087317164
1.087327702 1.099188937
1.099194462 1.10604831
1.106051583 1.115195079
1.115197946 1.122037667
1.122041153 1.128248402
1.128252446 1.13512512
1.13512845 1.139063809
1.139066886 1.144010306
1.144013138 1.152106706
1.152111352 1.155661487
1.155664842 1.159475775
1.159479105 1.164086464
1.164090436 1.169169591
1.169173166 1.173470268
1.173472701 1.177433172
1.177436152 1.183662184
1.183666464 1.189080069
1.189083067 1.192734058
1.192747083 1.196758532
1.19676167 1.201997888
1.202002352 1.206358227
1.206361284 1.212294356
1.212298139 1.218021871
1.218026428 1.223645103
1.223648417 1.231120535
1.231123849 1.24034
1.240343321 1.246037515
1.24604063 1.252795573
1.252799839 1.258421925
1.258424385 1.265185514
1.265189113 1.268379784
1.268384039 1.272274717
1.272277857 1.278749626
1.278752432 1.283494299
1.283501414 1.286955933
1.286960306 1.291458905
1.291461787 1.295094516
1.295097249 1.29838929
1.29839343 1.300911221
1.300914146 1.303819945
1.303822455 1.307247251
1.307250056 1.309549342
1.309551352 1.313539998
1.313543113 1.31621486
1.316217794 1.319415613
1.319418487 1.322393734
1.322397787 1.326508307
1.326512567 1.329527138
1.329529936 1.334025909
1.334029315 1.338702582
1.33870551 1.342292361
1.342294881 1.345075834
1.345079696 1.347707967
1.347711116 1.35089551
1.350898445 1.354294898
1.354298279 1.357064651
1.35706897 1.362428029
1.362432511 1.372141338
1.372146063 1.375746995
1.375750159 1.380301207
1.380305696 1.384213956
1.384217518 1.38708095
1.387084194 1.390181311
1.390184493 1.397075794
1.397078639 1.399937385
1.399941183 1.403707298
1.403710241 1.408006968
1.408009716 1.41082979
1.410840989 1.413176433
1.413179902 1.41719727
1.417200671 1.419867098
1.419869968 1.42347395
1.423477797 1.427051098
1.427053976 1.430031889
1.430034397 1.433214091
1.433217609 1.43694689
1.436950105 1.439879272
1.439882566 1.442619772
1.442622637 1.445515747
1.445518406 1.448889658
1.448892558 1.453800579
1.453803277 1.457256971
1.457260683 1.461043756
1.461048076 1.465069734
1.465073062 1.468739888
1.468742704 1.47219268
1.472195657 1.476256166
1.476260067 1.480123428
1.480127226 1.484414614
1.484417764 1.487884779
1.487888949 1.494566657
1.494572914 1.498490105
1.498493009 1.502826318
1.502829612 1.505908314
1.505911472 1.509459735
1.509463935 1.51387049
1.513874387 1.517254503
1.517258506 1.523589072
1.523591784 1.527983968
1.52798655 1.533113522
1.533117151 1.53717764
1.537180405 1.541162093
1.541169208 1.544689198
1.544690835 1.549653472
1.549656129 1.553692047
1.553695297 1.558709639
1.558724485 1.563012762
1.563017185 1.568885677
1.568890125 1.572093984
1.572097747 1.576389909
1.576392633 1.582020806
1.582025228 1.585891088
1.58589421 1.59397105
1.593975356 1.599569292
1.599574357 1.605677002
1.605680808 1.610480523
1.61048451 1.615629952
1.615633667 1.62154504
1.621548907 1.625026026
1.625029983 1.630017773
1.630020128 1.636235853
1.636240403 1.639168246
1.639171527 1.6425089
1.64251271 1.646036538
1.646039747 1.648533324
1.648536736 1.652200925
1.652204729 1.655970172
1.655973301 1.660163605
1.660167531 1.662907632
1.662911025 1.668891899
1.668895165 1.671896506
1.671900416 1.67563689
1.675640027 1.678122765
1.678126411 1.682567348
1.682570558 1.690105648
1.69010996 1.696419309
1.696436089 1.701852192
1.701856405 1.708846326
1.708849888 1.714893556
1.714897021 1.719646192
1.719650012 1.72467366
1.724677848 1.730732754
1.730735957 1.736050058
1.736053417 1.741831339
1.741835257 1.747352765
1.747356372 1.752159331
1.752171252 1.756801726
1.756804481 1.759519147
1.759521939 1.763750819
1.763754046 1.767183503
1.76718608 1.770916152
1.770919211 1.776499804
1.776502987 1.780491621
1.780495538 1.785064363
1.785067653 1.788154576
