0.02119975 0.030524204
0.030534225 0.03408485
0.034088546 0.044842505
0.04484566 0.049111494
0.049114652 0.053950257
0.053952942 0.060253652
0.060256657 0.064405231
0.064408016 0.068726423
0.068729302 0.072866134
0.072869034 0.077088816
0.077092432 0.081784196
0.081787171 0.08551742
0.085520509 0.092257845
0.092261713 0.096717656
0.096722345 0.101497637
0.101501963 0.112101714
0.112105891 0.116534032
0.116538428 0.120316817
0.120320394 0.126505394
0.126510227 0.130218901
0.130223 0.133512347
0.13351586 0.137911554
0.137915032 0.143466076
0.143470759 0.151236062
0.151239689 0.156012147
0.156016529 0.162531822
0.162535024 0.16638904
0.166392244 0.173958959
0.173962769 0.181294978
0.181298249 0.186197562
0.18620069 0.195212671
0.195216566 0.203017446
0.203020931 0.21383944
0.213843911 0.222617876
0.222621885 0.22990898
0.229912189 0.234644024
0.23464686 0.238680736
0.238684239 0.241732285
0.24173563 0.245806429
0.245809099 0.258370329
0.258374972 0.265135467
0.265139557 0.27072954
0.270732949 0.27639934
0.276402961 0.281054669
0.281058544 0.287529782
0.287533123 0.293590662
0.293594167 0.297599163
0.29760206 0.302511585
0.302514927 0.308439305
0.308442845 0.31244331
0.312446346 0.323000599
0.323004187 0.32846728
0.328471023 0.333296146
0.333300198 0.337319857
0.33732221 0.34310802
0.343111344 0.346378214
0.346381274 0.351833704
0.351837651 0.35780389
0.357807094 0.36160924
0.361613594 0.364502084
0.364504864 0.370511674
0.370516028 0.374020582
0.37402431 0.37985753
0.37986063 0.383658342
0.383661212 0.387515306
0.387518218 0.39224791
0.392250617 0.39690898
0.39691201 0.402023429
0.402027182 0.407849694
0.407854031 0.411025215
0.411027972 0.417087437
0.41709076 0.422792581
0.422795883 0.428011002
0.428014899 0.431756823
0.431760386 0.436982322
0.436985289 0.443159961
0.443164694 0.447485633
0.447488933 0.451768639
0.451771659 0.457609537
0.45761244 0.460726111
0.460729328 0.464364445
0.46436744 0.470325623
0.470328887 0.473134397
0.473137807 0.477048878
0.477051993 0.483191675
0.483195146 0.488641558
0.48864452 0.492118036
0.492121899 0.49848237
0.498485795 0.503968829
0.503972414 0.508159639
0.508163285 0.514940249
0.514943336 0.522608521
0.522613067 0.526987641
0.526990934 0.530760808
0.530765558 0.53614853
0.53615214 0.541081805
0.541085319 0.545999299
0.546003009 0.550657353
0.550660073 0.557166297
0.557170697 0.56052521
0.560528795 0.56443962
0.564443156 0.568322309
0.568326508 0.575451742
0.575498732 0.580588973
0.580715616 0.58395697
0.583959569 0.589939785
0.589944797 0.594023909
0.594027079 0.597837526
0.597841503 0.60253657
0.602540075 0.606229149
0.606232449 0.611249896
0.611252911 0.615620993
0.615623778 0.620705572
0.620708986 0.624382815
0.624385355 0.628845999
0.628853083 0.633334423
0.633338766 0.637282397
0.637288147 0.64527192
0.645275732 0.650799071
0.650802243 0.656187575
0.656191877 0.660832721
0.660835871 0.664456901
0.664460036 0.668288155
0.66828992 0.672642611
0.67264553 0.677344828
0.677349019 0.681962964
0.681966496 0.688252799
0.688256188 0.694357999
0.694362755 0.705163713
0.705168856 0.711890991
0.71189285 0.714928152
0.714931161 0.719979572
0.719982516 0.727514994
0.727519865 0.732809085
0.732813527 0.737055539
0.737059489 0.741447175
0.741451408 0.747037793
0.747040737 0.751015549
0.75101846 0.755019751
0.755029384 0.757922893
0.757924485 0.76320424
0.763207349 0.772056715
0.772060098 0.78257114
0.78257442 0.786082819
0.786086369 0.78999012
0.789993001 0.79404516
0.794048553 0.802311724
0.802314959 0.80686566
0.80686955 0.810418651
0.810421744 0.813881245
0.813884206 0.820135825
0.820138426 0.824780678
0.824783928 0.828714329
0.828718246 0.833000253
0.833004596 0.837251843
0.837255286 0.841073616
0.841083621 0.850786751
0.850791331 0.853701457
0.85370545 0.857311834
0.857315617 0.864654157
0.864658505 0.868307704
0.868311794 0.874076676
0.874079904 0.879029682
0.879033638 0.885840693
0.885844625 0.890854991
0.890858712 0.894447429
0.894451807 0.900713999
0.900716936 0.905511723
0.905515549 0.913289947
0.913294467 0.91937762
0.919381362 0.924920876
0.924924277 0.929654918
0.929658053 0.934914256
0.934917424 0.939370456
0.939373306 0.945461358
0.94546439 0.951063863
0.951067118 0.955626892
0.955630078 0.959912554
0.959915053 0.963853378
0.963856875 0.967926339
0.967929589 0.972394214
0.972397774 0.977296339
0.977299934 0.981105833
0.981109266 0.985909603
0.985929852 0.989805103
0.989809162 0.993599878
0.993602977 0.999353577
0.999356886 1.003433899
1.003436722 1.006818215
1.006822551 1.011033068
1.011036655 1.014325537
1.014329919 1.018373326
1.018376571 1.023555061
1.023558491 1.030299071
1.03030252 1.04148317
1.0414865 1.050282879
1.050286199 1.058255328
1.058258393 1.063903475
1.063906839 1.072469151
1.072472761 1.082657148
1.082660932 1.09398278
1.093986692 1.10255873
1.102563405 1.106711585
1.106715342 1.1141089
1.114112018 1.119848931
1.119852216 1.126062788
1.126066571 1.131705545
1.131708825 1.138709654
1.138713304 1.142144849
1.142148708 1.147894205
1.147898929 1.15369789
1.153700998 1.157162743
1.157165746 1.161490308
1.161493335 1.16650175
1.166505105 1.169999869
1.170002997 1.174679174
1.174683481 1.181464814
1.181468426 1.185511773
1.185515171 1.190062982
1.190067217 1.19664474
1.196647942 1.20206679
1.20206979 1.206034639
1.206038572 1.212403142
1.212406794 1.219277574
1.219281404 1.228083418
1.228087843 1.235004411
1.235007536 1.243777123
1.243781274 1.249811484
1.249814232 1.25817005
1.258174368 1.264996574
1.264999716 1.268884703
1.268888532 1.274424562
1.274427712 1.280457693
1.28046142 1.284863587
1.284866721 1.289752928
1.289757213 1.29238907
1.292391988 1.295903332
1.295906421 1.299432743
1.299435443 1.303752774
1.303755864 1.306831229
1.306835304 1.309516559
1.309520092 1.313824501
1.313828168 1.317316718
1.317319878 1.320056796
1.320059772 1.323305765
1.323308668 1.326840247
1.326844367 1.329884508
1.32988885 1.335261212
1.335264202 1.339510925
1.33951411 1.343110819
1.343113624 1.345933448
1.345935373 1.350868692
1.350873462 1.35413573
1.354140306 1.357106561
1.357110842 1.362421504
1.362426179 1.373824794
1.373829344 1.37775318
1.377757257 1.383001981
1.383006133 1.385969383
1.385974649 1.389416808
1.3894208 1.396873486
1.396876871 1.399614325
1.399617987 1.402677935
1.402680724 1.405258275
1.405261197 1.408748693
1.408753128 1.411421695
1.411424219 1.41423637
1.414240755 1.417799522
1.417802807 1.420357145
1.420360406 1.42410723
1.424110684 1.428487404
1.428491119 1.432207904
1.43221186 1.43632138
1.436324368 1.439473741
1.439476657 1.442688687
1.442691347 1.445398951
1.445401778 1.449430047
1.44943363 1.453954793
1.453957538 1.458528349
1.458531669 1.462276343
1.462279233 1.467985485
1.467989336 1.471405306
1.471408455 1.475329234
1.475332531 1.47880571
1.478808952 1.48301091
1.483013945 1.486581441
1.486584543 1.494523032
1.494529924 1.498739291
1.498742259 1.502954125
1.50295707 1.507396687
1.507400102 1.511755493
1.511759552 1.516129893
1.516133366 1.521184387
1.521188041 1.524993649
1.524996391 1.529424741
1.529426998 1.534651604
1.534654194 1.538762107
1.538765392 1.544659848
1.544666068 1.549572997
1.549576292 1.553592761
1.553597092 1.557174892
1.557179076 1.562175634
1.562180114 1.568945133
1.568947813 1.572147399
1.572149634 1.576197078
1.576200666 1.580273748
1.580278028 1.585490864
1.585495274 1.589129118
1.589133393 1.59400534
1.594007675 1.601067816
1.601072074 1.605644695
1.605648866 1.609789262
1.609793977 1.61588634
1.615890517 1.621751397
1.621753007 1.626475151
1.626478821 1.630642585
1.630646825 1.636365225
1.636370166 1.640127815
1.640131537 1.643948688
1.643951506 1.648526544
1.648529968 1.652905315
1.652908465 1.656904085
1.65690728 1.660905871
1.660909396 1.664355679
1.664358974 1.671259362
1.671263711 1.684878924
1.684883898 1.691583017
1.691587486 1.698319689
1.698323597 1.705693527
1.705697287 1.711060124
1.711063345 1.718379457
1.718384029 1.723587844
1.72359268 1.730303462
1.730307284 1.735587347
1.735591994 1.741554287
1.741557212 1.747075001
1.747078274 1.751055781
1.751058774 1.754735275
1.754738387 1.758512564
1.758515199 1.764081522
1.764084412 1.76693501
1.766937912 1.77120973
1.771212795 1.776555051
1.776557647 1.780367821
1.780373041 1.785289591
1.785292608 1.79110074
1.791121895 1.793685648
1.793689484 1.797642161
1.797645993 1.802671012
1.802674567 1.806301342
1.806305216 1.811013001
1.811015769 1.815687782
1.815692006 1.818255832
1.818258649 1.821212858
1.821216752 1.824134853
1.824137674 1.831567916
1.831572616 1.834703245
1.834706194 1.837974295
1.837977265 1.841923277
1.841926394 1.845010125
1.845014702 1.847821981
1.847825056 1.851375955
1.851378956 1.860337721
1.860341406 1.863898781
1.863901958 1.867614674
1.867617942 1.873003651
1.873008471 1.876269743
1.876274288 1.879523174
1.879526545 1.884052499
1.884055468 1.888846771
1.888851236 1.893402992
1.893405076 1.898645954
1.898649045 1.902514054
1.902517624 1.905754581
1.90575779 1.910192442
1.910196085 1.913739669
1.913743078 1.918296976
1.918300713 1.922934858
1.922939442 1.926693004
1.926697659 1.93077855
1.930782671 1.935478857
1.935483348 1.939196851
1.939200252 1.942802665
1.942806543 1.94693614
1.946939928 1.950943589
1.950947926 1.954776445
1.9547796 1.958824777
1.958828938 1.963853197
1.96385598 1.967518163
1.967522451 1.972711761
1.972715083 1.976990615
1.976993905 1.980737384
1.980740516 1.985000538
1.985005364 1.990394133
1.990398361 1.994183342
1.994187742 1.997112821
1.997116985 2.006050819
2.006054895 2.010363411
2.010366631 2.013852873
2.013857108 2.016450123
2.016454267 2.019584838
2.019587741 2.022943339
2.022946335 2.026291331
2.026295341 2.033042994
2.033045891 2.037780211
2.037784463 2.042542403
2.042546563 2.045601203
2.045604054 2.048796994
2.04879993 2.053600896
2.053604036 2.057909157
2.057928547 2.062417826
2.062422363 2.065996712
2.065999612 2.072766997
2.072769793 2.07724168
2.077245389 2.080980324
2.080983248 2.090836368
2.090840748 2.095185372
2.095188167 2.099041875
2.099046159 2.103385561
2.103389853 2.106531502
2.106534629 2.110028898
2.110032232 2.114720227
2.114724495 2.117738332
2.117742663 2.121669365
2.121673663 2.12602576
2.126030129 2.128951564
2.128954883 2.132588605
2.132591264 2.136315434
2.136318511 2.140358628
2.140363033 2.143718747
2.143721964 2.150451573
2.150465553 2.153941969
2.153944819 2.158269368
2.158272313 2.166102716
2.166105837 2.169902921
2.169907206 2.173078165
2.173082412 2.176696198
2.176699329 2.181887233
2.181891468 2.186899072
2.186902094 2.192785527
2.192789803 2.198624612
2.198628697 2.202320482
2.202323787 2.207742613
2.207747357 2.213736526
2.213740726 2.217951966
2.217956198 2.223356346
2.223360138 2.22758734
2.227590345 2.235077243
2.235081608 2.240354468
2.240358829 2.245415542
2.245419887 2.250850519
2.250854034 2.256140761
2.256143866 2.262147346
2.262151114 2.268218688
2.268223066 2.27149811
2.271501182 2.277938803
2.277942031 2.282651987
2.282654984 2.288735215
2.288738403 2.2942231
2.294228695 2.299405225
2.299408822 2.306229115
2.30623257 2.31199291
2.31199649 2.317022836
2.317025897 2.324302533
2.324305705 2.328892914
2.328896392 2.334219802
2.334222819 2.341334771
2.341338085 2.346638191
2.346641344 2.351930231
2.351933257 2.358070029
2.358073859 2.363088908
2.363092025 2.36773859
2.367741748 2.372816498
2.372820989 2.376537956
2.376541881 2.381796568
2.381800346 2.387579771
2.387584106 2.392870241
2.392874034 2.398511438
2.398514823 2.403635301
2.403639436 2.409577283
2.409581567 2.414968409
2.41497203 2.41986729
2.419871185 2.428461003
2.428464565 2.4330418
2.433044995 2.437985342
2.437989367 2.443043639
2.443047241 2.446958463
2.446961245 2.454512153
2.454515557 2.460076262
2.460079484 2.465038036
2.465041886 2.470281468
2.470284315 2.475475432
2.475479597 2.479575657
2.479578596 2.486797127
2.486800633 2.494331561
2.494334943 2.499677846
2.499681082 2.506506633
2.506511158 2.510972119
2.51097595 2.516280422
2.516284162 2.52206119
2.522064717 2.527869726
2.527874832 2.533049909
2.533054899 2.537886807
2.537889902 2.542914035
2.542918054 2.549804416
2.549807678 2.557790185
2.557793145 2.564054222
2.564057462 2.567405644
2.56740894 2.577245395
2.577247885 2.580179687
2.580182922 2.583334327
2.58333848 2.586425192
2.586427878 2.592396513
2.592400253 2.599928369
2.599931899 2.608416668
2.608421208 2.620338868
2.620341403 2.628665541
2.628668016 2.634724672
2.634728867 2.643642973
2.643646068 2.647611655
2.647615009 2.655530848
2.655534238 2.660361622
2.66036507 2.665122839
2.665125914 2.669999784
2.670002762 2.675895556
2.675898331 2.682464637
2.682468173 2.688022946
2.688027431 2.694494632
2.694497824 2.698454708
2.698458956 2.702024139
2.702028222 2.705929138
2.705932156 2.708884148
2.708888349 2.713578554
2.713581852 2.717460788
2.717464303 2.722132931
2.722135691 2.728819929
2.728823079 2.736878717
2.736881944 2.747237364
2.747241314 2.753555228
2.753559271 2.760256524
2.760260701 2.766240414
2.766243173 2.770166123
2.77016877 2.773864482
2.773867137 2.779663334
2.779666507 2.78313136
2.783136094 2.787117198
2.787120384 2.792678543
2.792681974 2.795972811
2.795976831 2.799642753
2.799646801 2.80508932
2.805093119 2.807897863
2.807900969 2.812090183
2.812093846 2.818437175
2.81845891 2.822585908
2.822589137 2.825660724
2.825663794 2.829561132
2.829565438 2.840564289
2.840567475 2.844592334
2.844595222 2.848513218
2.84851673 2.852593784
2.85260341 2.856944041
2.856947094 2.860661196
2.860664741 2.867678711
2.867681441 2.871582248
2.871585223 2.875731912
2.875734454 2.878529991
2.878532673 2.883206735
2.883209992 2.886469972
2.886473847 2.889614208
2.88961827 2.893797972
2.89380124 2.897155524
2.897158988 2.901065082
2.901069013 2.906339422
2.90634294 2.91147673
2.911480109 2.917029956
2.917032304 2.920941298
2.920944219 2.924565623
2.924569034 2.928939469
2.928943194 2.933515485
2.933520053 2.93797388
2.937977943 2.941584716
2.941589532 2.947411449
2.947415761 2.952024273
2.952028089 2.955739686
2.955743236 2.96020107
2.960204727 2.963454631
2.963458644 2.966920153
2.96692408 2.971146614
2.971150897 2.973957411
2.973961398 2.977196911
2.977200544 2.979761938
2.979766447 2.984235322
2.98423892 2.98736878
2.987372754 2.990993402
2.990996357 2.995948054
2.99595134 2.999964091
2.999968254 3.003154508
3.003157422 3.00856899
3.008573768 3.011935001
3.011939891 3.017061148
3.017065898 3.023357816
3.023362819 3.02648245
3.026486844 3.030393284
3.030397664 3.033727856
3.033730935 3.036250538
3.036253628 3.039903393
3.039908701 3.043281219
3.043285244 3.04700634
3.047009234 3.052148215
3.052151131 3.054968606
3.054971099 3.059469308
3.059472855 3.063487463
3.063491873 3.067152211
3.067156419 3.073612122
3.073616374 3.078927409
3.078931712 3.081471805
3.081475397 3.086552763
3.086557575 3.090477534
3.090481328 3.093706628
3.093710735 3.102348247
3.102353007 3.110424102
3.110428362 3.119804359
3.119809464 3.128829894
3.128835028 3.133603029
3.13360713 3.142578043
3.142581793 3.148209045
3.148213321 3.151960536
3.151964482 3.157302526
3.157307542 3.161510871
3.161514838 3.165266638
3.165270475 3.168599017
3.168602717 3.172964233
3.172968409 3.178566091
3.178570106 3.18464966
3.184653543 3.189286209
3.189290209 3.19480271
3.19480702 3.201164643
3.20116889 3.204037321
3.204041261 3.206853043
3.206856993 3.209748079
3.209751963 3.212875158
3.212879449 3.216189151
3.216192689 3.221040718
3.221044668 3.22451579
3.224519884 3.227989371
3.227993616 3.231399802
3.23140405 3.234513502
3.234516252 3.237617092
3.23762044 3.241952586
3.241956391 3.252651386
3.252657088 3.255708323
3.255711157 3.261703588
3.261706695 3.267728008
3.267731818 3.272546814
3.272551162 3.277882945
3.277887332 3.28400859
3.284013 3.289013257
3.289018716 3.295525984
3.295529346 3.299211481
3.29921532 3.302811917
3.302815395 3.308027755
3.308031287 3.31435056
3.314353762 3.319784465
3.319790022 3.325759382
3.325763581 3.33361561
3.333619612 3.338008575
3.338013256 3.342878763
3.342882017 3.347184736
3.347187885 3.350726215
3.350729338 3.353941504
3.353944276 3.357348999
3.357352379 3.360869231
3.360872347 3.363927558
3.363930523 3.366991743
3.366994672 3.372525949
3.372528841 3.381434452
3.381437782 3.384441611
3.384445534 3.387166803
3.387169823 3.390302749
3.390305713 3.394670831
3.394674398 3.397402931
3.397407239 3.399899593
3.399902852 3.403194631
3.403198749 3.40535163
3.40535502 3.407888646
3.407894634 3.410655612
3.410660154 3.413200253
3.413204381 3.415669249
3.41567325 3.419285238
3.419289429 3.426305213
3.426388833 3.430074661
3.430078303 3.436344806
3.436349292 3.440005574
3.440009825 3.443400055
3.443404379 3.446570569
3.446574499 3.450497969
3.450501667 3.455021473
3.4550257 3.460001947
3.460006853 3.46391796
3.463922306 3.470803663
3.470808512 3.473750223
3.473753731 3.480301809
3.480305651 3.484580177
3.484583793 3.493989721
3.493994507 3.498404094
3.498407818 3.501574242
3.50157824 3.50629905
3.506302342 3.510100558
3.510103871 3.514692326
3.514695338 3.519135478
3.519139687 3.523266269
3.523270482 3.527061191
3.527064846 3.53035691
3.530360042 3.534029964
3.534033909 3.538283788
3.538287033 3.54197951
3.541983139 3.545200369
3.54520426 3.549429895
3.549433843 3.554023326
3.554027597 3.558871227
3.558875289 3.562306011
3.562309995 3.567290072
3.5672939 3.574567806
3.574572261 3.578561485
3.578565814 3.583346354
3.583350672 3.587778736
3.587783319 3.592719323
3.592724008 3.598797848
3.598802083 3.601910826
3.601915441 3.605939884
3.605944236 3.609402315
3.609406654 3.614068871
3.614073422 3.618149321
3.618153793 3.621529852
3.621534425 3.625658106
3.625663382 3.629348378
3.629352874 3.633315873
3.63332025 3.637336166
3.637349344 3.643076254
3.643081143 3.647343375
3.64734782 3.65081817
3.650822438 3.654810942
3.654814608 3.658579838
3.65858351 3.66365556
3.663659717 3.667007423
3.667011574 3.67144017
3.671444656 3.674579962
3.674585497 3.678536964
3.678540722 3.682183091
3.682186327 3.685760092
3.685763139 3.690962839
3.690966771 3.695172516
3.695176163 3.699357087
3.699360673 3.704486735
3.7044895 3.708154309
3.708157641 3.712926168
3.712929196 3.718757292
3.718761145 3.722593807
3.722598154 3.727357286
3.727360792 3.732527561
3.732531182 3.736581582
3.736584721 3.740459305
3.740462314 3.745543271
3.745546877 3.750347811
3.750351823 3.754163995
3.754167301 3.758226521
3.75822958 3.761846519
3.761850616 3.764604334
3.764627865 3.769794085
3.769797376 3.773595001
3.773599435 3.780121916
3.780125096 3.784508653
3.784511707 3.788087887
3.788092304 3.791726616
3.791731576 3.796746887
3.796751688 3.800338402
3.800341604 3.805232086
3.805237179 3.809875313
3.809879661 3.816071081
3.816075723 3.820649551
3.820652667 3.824089579
3.824092077 3.828955689
3.828959291 3.832867643
3.832871781 3.836306095
3.836309485 3.841095471
3.841098883 3.844046218
3.844050511 3.848345754
3.848350086 3.851783789
3.851787171 3.855317743
3.855320612 3.859982552
3.859985877 3.864915541
3.864920919 3.868721316
3.868724612 3.87255019
3.872553497 3.875865498
3.87586834 3.880853788
3.880856596 3.883907847
3.883910272 3.887903113
3.887905693 3.895877794
3.895881219 3.899053668
3.899056943 3.904648371
3.904652731 3.91015565
3.910158813 3.913806591
3.913809426 3.917365636
3.917368423 3.922112357
3.922115213 3.92714717
3.927150289 3.932693254
3.932696519 3.937883537
3.93788759 3.945442278
3.94544687 3.952219306
3.952222476 3.958263145
3.95826651 3.961908485
3.961912476 3.965855204
3.965858441 3.970171067
3.970174487 3.973598286
3.973602531 3.978816954
3.978819833 3.98346977
3.983472686 3.988057802
3.988060778 3.99287557
3.99287994 3.999171609
3.999175053 4.007757601
4.007761879 4.015459419
4.015463667 4.020000549
4.020003271 4.022747419
4.022751722 4.025969383
4.02597253 4.031562475
4.031566361 4.036818135
4.036821947 4.041649858
4.041654794 4.047461767
4.04746504 4.053186818
4.053189919 4.059141848
4.059145344 4.064227302
4.064230475 4.067336298
4.067339341 4.070512199
4.070515736 4.078724965
4.078738878 4.081105904
4.081109254 4.084706268
4.084710492 4.088898934
4.088902727 4.093843795
4.093848155 4.099135234
4.099138524 4.10406787
4.104071184 4.110688064
4.110691429 4.115039738
4.115042803 4.122373208
4.122378264 4.126354233
