0.213103858 2149.186806369315
0.412249237 2771.8443820883235
0.612346254 2663.707875265327
0.812458568 2638.518287285409
1.012622771 2742.7481626172685
1.212754082 2543.330163864264
1.412864651 2713.499855172567
1.612961711 2718.6806242930306
1.813060907 2638.691261907919
2.012176725 2822.477920865132
2.212270876 2573.7883762529373
2.4123663 2678.7219281936204
2.612475667 2453.6582537887894
2.812566943 2693.770616965829
3.012693106 2488.4302608649923
3.2127891 2663.7214935947195
3.412890821 2803.5740882008704
3.612997557 2763.525161891602
3.813085258 2633.845045778201
4.01217974 2626.8934967268456
4.212273187 2963.6152952075436
4.412372975 2948.5288610100874
4.612469601 2753.6696195966842
4.812567809 2768.640486775374
5.012668185 2828.5803920728267
5.212763283 2793.671637073288
5.412862846 2683.664031790014
5.613024043 2862.6927126140235
5.81212276 2697.154497484783
6.012224736 2578.6851800004215
6.212321425 2723.6832489517105
6.412422651 2548.7100213968706
6.612517983 2743.6921916799142
6.812611434 2783.6993025823717
7.012708263 2728.6789237424646
7.212822806 2633.491759766805
7.412923022 2598.697844484086
7.613031317 2688.544220518195
7.812123809 2571.669051186521
8.012228272 2633.624418461871
8.212327988 2628.6893880449084
8.412425483 2598.7331825418405
8.612528354 2678.6222372591546
8.812634945 2428.7056092020475
9.012746053 2688.5064271394667
9.212847302 2673.6464798378142
9.412936203 2608.840357416926
9.613041161 2503.6860905765266
9.812150173 2707.059788936123
10.01225804 2778.501456916734
10.212367846 2793.4663031955565
10.412464819 2758.6624211451713
10.612565277 2668.659558990115
10.812664911 2548.7302990269336
11.012775356 2848.4270273848024
11.212871827 2783.65728898837
11.41297198 2828.583544361408
11.613098138 2953.1371905915466
11.812206502 2802.494022802578
12.012314503 3173.2864094724528
12.212408009 2988.6027385616403
12.41252754 3083.1573356025906
12.612631045 2843.5284029632567
12.812741251 2798.4579657071563
13.012839271 2968.5451160386297
13.212952298 2878.3733304878747
13.413106908 2458.0997659759123
13.612220458 2691.9313125600943
13.812363784 2543.1774827205577
14.012455365 2643.7893956168
14.212559831 2678.600886399007
14.412662413 2798.5645882370472
14.612769643 2808.494225820826
14.812878121 2833.4631579177767
15.012991315 2863.3794131535374
15.213122681 2863.1194172731525
15.412223676 2797.5751703300125
15.612329359 2843.497453293218
15.812441967 2678.491901919543
16.012570748 2703.2593577832267
16.21267031 2758.62672802852
16.412776993 2908.448589895421
16.612887841 2793.451757298035
16.813002912 2958.2979284953503
17.012128127 2792.212929939586
17.212240718 3013.303645646165
17.412351172 2868.4158599730126
17.612450542 2598.708831517061
17.812560146 2773.4800774479572
18.012667561 2928.4272149535286
18.212770212 2873.5251488497274
18.412889245 2718.382114109056
18.612995997 2688.5649515714495
18.813095905 2613.6943551218424
19.01220287 2581.526969686872
19.212308471 2728.5593070430846
19.412430212 2903.2327876859717
19.612530655 3233.3761499968296
19.812641032 2948.3728372567107
20.012742324 2688.638312240383
20.212887238 2663.070419066457
20.412982904 2723.6971739307937
20.61310161 2823.324272344635
20.812204487 2752.3459643428455
21.01230288 2923.5617099633578
21.212404262 2878.540838863372
21.412503577 3018.5010878223147
21.612629531 2888.1811101822404
21.812738475 2603.581776934468
22.012840166 2833.559262625122
22.212943483 2743.5827063276515
22.413039327 2748.6827762399703
22.61214566 3078.7569172900194
22.812253343 2973.399077335776
23.012386523 2823.120084335841
23.21249377 2663.571699629649
23.412630774 2773.1003707840055
23.612739811 2928.403478349656
23.812837738 2863.597882250924
24.012944704 2718.5460400214156
24.213044074 2983.5176392609333
24.412154426 2988.292642865701
24.612274343 2898.262245431573
24.812372112 3033.5170803428596
25.012474559 2908.510159298552
25.21258406 2883.4213124143466
25.412694646 2873.4112047425615
25.6127879 3023.590190601828
25.812891406 3038.427522604227
26.013022767 3038.004623373345
26.212144892 2957.983699701879
26.412252327 2928.4269222680305
26.612342856 3138.579337755662
26.81244071 2943.559804494455
27.01254891 3198.2697360727843
27.212665973 3098.186584919048
27.412756704 3098.5943071995675
27.612853388 3038.531113289214
27.812983374 2953.0807042578817
28.013096004 2978.3227575390915
28.212205622 3058.616686211512
28.412312281 3118.3370064661367
28.612412034 3143.4321660556975
28.81250917 3023.531531205924
29.012604555 3163.4912519346713
29.212718162 3048.268476815772
29.41282516 3003.393214664087
29.612929406 3228.3173041715463
29.813039268 3013.3447396010897
30.012148521 2923.0183491271496
