0.013724006 0.024146419
0.024156032 0.033195129
0.033198136 0.039610383
0.039613866 0.041633175
0.041636179 0.044765598
0.044768504 0.048235358
0.048238415 0.051102003
0.051105399 0.053560912
0.053564462 0.05726879
0.057272515 0.059126944
0.059130205 0.061965683
0.061969985 0.070484878
0.070497558 0.07489993
0.074903323 0.07710027
0.077104911 0.07914926
0.079153513 0.083006707
0.08301109 0.0847679
0.084771142 0.086598579
0.086602651 0.088509872
0.088512832 0.092623296
0.092625224 0.094738802
0.094741289 0.096409869
0.09641247 0.097924546
0.097927657 0.100811449
0.100814734 0.102676825
0.102681034 0.10436917
0.104372131 0.105984942
0.105987514 0.108613372
0.108616032 0.110571976
0.110575116 0.112836496
0.112840577 0.114812264
0.114815077 0.116861569
0.11686563 0.118604379
0.118608956 0.120742053
0.120746218 0.122670306
0.122673429 0.125323127
0.125327152 0.129680663
0.129685574 0.131944677
0.131948787 0.134971023
0.134975194 0.136954657
0.136958865 0.138906249
0.138910364 0.141091576
0.141095804 0.144437739
0.144441767 0.146587103
0.146590238 0.148569092
0.148572182 0.150744409
0.150748023 0.153156554
0.153159393 0.155193612
0.155196116 0.157313403
0.157316522 0.159201886
0.159204768 0.162726617
0.162730774 0.164436745
0.164439596 0.166354489
0.166361494 0.168531845
0.168536077 0.170814183
0.170816916 0.172949144
0.172951702 0.174651782
0.174655884 0.176362901
0.176367133 0.181133215
0.181136285 0.183175196
0.183178035 0.185209852
0.185213155 0.187416817
0.187420186 0.189927707
0.189931052 0.192329638
0.192333419 0.194448903
0.194452903 0.196316367
0.196320039 0.198264419
0.198267465 0.199965325
0.199968182 0.202062313
0.202064834 0.203987985
0.203992104 0.205949465
0.205952513 0.207653698
0.207656961 0.209422519
0.209425234 0.211269317
0.211272215 0.214290386
0.214294449 0.215930137
0.215934237 0.21749494
0.217497926 0.219157378
0.219160668 0.222164522
0.22216721 0.223899831
0.22390414 0.225665276
0.225668676 0.227583
0.22758667 0.229952897
0.229955935 0.231432191
0.231435806 0.233082107
0.23308598 0.2352216
0.235224598 0.238494651
0.238498199 0.240013419
0.240016455 0.241853018
0.241856797 0.243631733
0.243634859 0.246408945
0.246412108 0.247986311
0.247990162 0.249695706
0.249698956 0.25129932
0.25130224 0.254356695
0.254360298 0.255970777
0.255973654 0.257708529
0.257711102 0.260568418
0.260572318 0.262936622
0.262939981 0.264273429
0.264277009 0.265753596
0.265756592 0.267722849
0.267726174 0.270320662
0.270323833 0.272206165
0.27220904 0.274088964
0.274092144 0.27591041
0.275912974 0.278740214
0.278749078 0.280859882
0.280863156 0.282771424
0.28277453 0.284829655
0.284833918 0.288541549
0.288544503 0.290107476
0.290111867 0.291824772
0.291829007 0.293249389
0.293252725 0.295988835
0.295991126 0.297539749
0.297542441 0.298992406
0.298995116 0.300416147
0.300419053 0.303668333
0.303671259 0.305232556
0.305234842 0.307048577
0.30705126 0.308588016
0.308590318 0.313742778
0.313745787 0.315417978
0.315421259 0.316927087
0.316929641 0.319291713
0.319294172 0.322749159
0.322751852 0.324335475
0.32433808 0.326824415
0.326827399 0.328802199
0.328805719 0.332359915
0.332363196 0.334166444
0.334171351 0.335812132
0.335816381 0.337526411
0.337528231 0.340255084
0.340258239 0.341687592
0.341690344 0.34341084
0.3434145 0.345272405
0.345276353 0.347899362
0.347902605 0.350040407
0.350043451 0.351847763
0.351850104 0.353889027
0.353891727 0.356783134
0.356785615 0.358810547
0.358813366 0.360695479
0.3606984 0.362693558
0.362696249 0.364992454
0.364994809 0.367073253
0.367076872 0.368947794
0.368950379 0.370787494
0.370791031 0.374000321
0.374003452 0.376064378
0.376067348 0.380159648
0.380162641 0.382000448
0.382003488 0.384661533
0.384664169 0.386297501
0.386300823 0.387872711
0.387876064 0.389543585
0.389545964 0.392321696
0.392323786 0.396786807
0.396790205 0.399010286
0.399013244 0.400928326
0.400931047 0.40307673
0.403079728 0.404689675
0.404693229 0.406384451
0.406387099 0.40918051
0.40918496 0.411272488
0.411276976 0.413431512
0.413435714 0.415303673
0.415306918 0.417833909
0.417837206 0.42047387
0.420476975 0.422100786
0.422104238 0.423544973
0.423548046 0.425667792
0.42567221 0.428251405
0.428254616 0.430219289
0.430223349 0.432057755
0.43206099 0.434230337
0.434234618 0.435937097
0.435941427 0.437838971
0.437842325 0.441623176
0.441627514 0.44386273
0.443866945 0.445960661
0.445963628 0.447732334
0.447735209 0.449426245
0.449429305 0.454654312
0.454657281 0.456415945
0.456418167 0.458300063
0.45830296 0.460195618
0.460200432 0.462756102
0.462760144 0.464608285
0.464611018 0.466347853
0.466350586 0.468071997
0.468075292 0.470906633
0.470911211 0.472314966
0.472318014 0.473739537
0.473742474 0.47554521
0.47554939 0.478600234
0.478603524 0.480252875
0.480255895 0.482416911
0.482419613 0.485382724
0.485385522 0.4872408
0.487245073 0.48902488
0.489028819 0.490776566
0.490779442 0.492701477
0.492704337 0.495987837
0.495992606 0.497670907
0.497675099 0.49947215
0.499476375 0.501395109
0.501398015 0.504421782
0.504426229 0.506035131
0.506038406 0.507822566
0.507825508 0.509561675
0.5095645 0.512776236
0.51277915 0.514508011
0.514511074 0.516302175
0.516305372 0.518199778
0.518202321 0.522141654
0.522144982 0.52432265
0.524325438 0.526095458
0.526098108 0.527876496
0.5278794 0.530798341
0.530801336 0.532495601
0.532498961 0.53419195
0.534195202 0.536220523
0.536224205 0.538256156
0.538258947 0.540996157
0.540999014 0.542518026
0.542520886 0.544147573
0.544150279 0.546439549
0.546442203 0.54885792
0.548862069 0.550412582
0.550416329 0.552257557
0.552260787 0.554155987
0.554158801 0.557134845
0.557139209 0.558589025
0.558591919 0.56088683
0.560889771 0.562897727
0.562901892 0.566048705
0.566051952 0.568161704
0.568165377 0.570704509
0.570708688 0.572569083
0.572571951 0.575989342
0.575992622 0.578564941
0.578569148 0.580156529
0.580159383 0.581899339
0.581902184 0.58430383
0.58430827 0.586025322
0.586029823 0.587792281
0.587795247 0.589437382
0.589440905 0.595012155
0.595015677 0.596644768
0.596649108 0.598585924
0.598588908 0.600161207
0.60016616 0.603389513
0.603393694 0.605239639
0.605242991 0.606576229
0.606579419 0.608752005
0.6087562 0.61160756
0.611610816 0.613550216
0.613554515 0.615113101
0.615115878 0.618261167
0.61826487 0.619896523
0.61990102 0.622906716
0.622913519 0.625828296
0.625831648 0.627423514
0.627427708 0.629698039
0.629701364 0.632156333
0.632160842 0.633902033
0.633905249 0.636892854
0.636896008 0.638859266
0.638863808 0.64179624
0.64180126 0.643362275
0.64336663 0.64545122
0.64545507 0.647179629
0.647184 0.650582971
0.65058609 0.652181698
0.652184822 0.654128274
0.65413193 0.655810776
0.655814025 0.658408863
0.658413273 0.660086072
0.660095284 0.661724786
0.661728726 0.663709106
0.663712566 0.666933149
0.66693753 0.668408478
0.668411701 0.670105822
0.670109032 0.672929188
0.672935422 0.675669596
0.675673431 0.677746964
0.677750499 0.679645816
0.679650176 0.68132219
0.681326551 0.682984379
0.682987784 0.685612576
0.685616933 0.687283493
0.687287706 0.688978442
0.688997344 0.690506925
0.690510168 0.693913966
0.693918324 0.695852247
0.695855316 0.697453277
0.697456713 0.699496048
0.699499436 0.70248172
0.702485813 0.705040304
0.705043393 0.706628581
0.706633022 0.708481292
0.708485803 0.711726711
0.711730319 0.713334939
0.713338227 0.715754666
0.715758025 0.717637734
0.717640779 0.720586633
0.720591382 0.72229878
