0.015707317 0.023056705
0.023066415 0.033829103
0.033832314 0.040863954
0.040867092 0.04364619
0.043650077 0.046099656
0.046102177 0.049068372
0.049071248 0.051661161
0.051664201 0.054235279
0.054239179 0.057419386
0.057423456 0.060840908
0.060844097 0.066651767
0.066655418 0.074049023
0.074054061 0.076785717
0.076788622 0.079271015
0.079274248 0.083588376
0.083592615 0.086106777
0.086110661 0.088367959
0.088370607 0.092708595
0.092712794 0.096798605
0.096802323 0.101011179
0.101015505 0.10353291
0.1035356 0.105882407
0.105885201 0.109223945
0.109227745 0.111698664
0.111701883 0.113784787
0.113787235 0.117180425
0.117183929 0.119803552
0.119808757 0.122478363
0.122481123 0.12620856
0.1262125 0.130713737
0.130716814 0.132944037
0.132948087 0.136624076
0.136627246 0.138981073
0.138983848 0.14117741
0.141180958 0.14468265
0.144686943 0.147761828
0.147764821 0.150199115
0.150203254 0.153522621
0.153525534 0.156038937
0.156042287 0.158550773
0.158554613 0.162477809
0.162480719 0.164665868
0.164668814 0.167170867
0.16717349 0.170448868
0.170452876 0.17301201
0.173016127 0.17557767
0.175581522 0.181480587
0.181496108 0.183861739
0.183865827 0.186247455
0.186250838 0.189426901
0.189431179 0.191973112
0.191977122 0.194007503
0.194011593 0.196438883
0.196442158 0.198830222
0.198834144 0.201378943
0.201382736 0.203517716
0.20352117 0.207098429
0.207101268 0.209235855
0.209238469 0.211513601
0.21151756 0.214575522
0.214578607 0.21699658
0.21699923 0.219208199
0.21921053 0.222379359
0.222383134 0.224617993
0.224621581 0.226839616
0.226842569 0.230167782
0.230170892 0.232420342
0.232422994 0.234958509
0.234961173 0.240001942
0.24000544 0.24217026
0.24217372 0.244558802
0.244563237 0.247287165
0.247289743 0.250013809
0.250016903 0.252588744
0.252593123 0.255426094
0.255429244 0.257645807
0.257648662 0.260354883
0.260359041 0.263135642
0.26313853 0.265207282
0.26521076 0.267541211
0.267546336 0.271512645
0.271516348 0.274268441
0.274271489 0.276735888
0.276740195 0.279532026
0.279536334 0.281895235
0.281899477 0.284228513
0.284232731 0.287758136
0.287760957 0.290164516
0.290167242 0.292081633
0.292084771 0.294115412
0.294118412 0.296297955
0.296300861 0.298293602
0.298296452 0.300651014
0.300653777 0.304005588
0.304008946 0.306400003
0.306402739 0.308771581
0.30877466 0.314060527
0.31406338 0.316367204
0.316370681 0.319036542
0.319040473 0.323018222
0.323021742 0.325222538
0.325227848 0.327200168
0.327203031 0.329753734
0.329757467 0.332630786
0.332632176 0.33521759
0.335219965 0.337498106
0.337501288 0.341327099
0.341329544 0.343651606
0.343655133 0.346273146
0.346276887 0.348940172
0.348942985 0.351637991
0.351640869 0.354052684
0.35405522 0.357169826
0.357172518 0.359523417
0.359526021 0.361969886
0.361972583 0.365313962
0.36531627 0.367616098
0.367619036 0.370535147
0.370537969 0.374423663
0.374426251 0.379604838
0.379608178 0.382467634
0.382470382 0.385321062
0.385323687 0.387380503
0.387383743 0.389317614
