0.015835059 0.022059244
0.022074859 0.025060717
0.025064025 0.03277771
0.032780919 0.035189902
0.035192764 0.040142446
0.040145402 0.042124915
0.042128017 0.046000466
0.046002814 0.04914861
0.0491515 0.053926435
0.053929482 0.057132791
0.057137015 0.059187812
0.059190224 0.062279965
0.062283553 0.071817007
0.071821412 0.074762156
0.074766154 0.077376347
0.077380749 0.079770488
0.079773856 0.083642084
0.08364429 0.085584855
0.085588525 0.087537089
0.087540433 0.089481386
0.089494586 0.092536079
0.092538914 0.094671184
0.094677109 0.096742142
0.096745839 0.100100703
0.100104323 0.102848408
0.102851468 0.104993229
0.104996039 0.108069765
0.10807252 0.110128891
0.110132228 0.111921782
0.111925723 0.113957952
0.113960537 0.116910689
0.116912865 0.119415419
0.11941975 0.121472812
0.121476058 0.124146297
0.124149887 0.127859532
0.127862872 0.130252063
0.130255973 0.13239662
0.132399735 0.135530581
0.135532963 0.137844789
0.137847454 0.13972618
0.139729381 0.141627494
0.141630778 0.144671248
0.144674042 0.146867558
0.146870221 0.149220897
0.149223785 0.1526563
0.152659584 0.154784936
0.154787896 0.156906284
0.156910447 0.160988596
0.160992876 0.16302864
0.163031857 0.165408978
0.165413116 0.16734157
0.167345682 0.170658838
0.170664541 0.172879629
0.172882467 0.174768799
0.174772143 0.176949713
0.176952863 0.181595487
0.181598377 0.183622516
0.183626553 0.18587424
0.185878137 0.187727155
0.187729976 0.190294687
0.190297442 0.19334961
0.193353232 0.195523968
0.195527964 0.198475435
0.198477029 0.200570199
0.200572646 0.202742294
0.202746364 0.206005347
0.206007975 0.207918968
0.207921769 0.210421894
0.210424587 0.214718207
0.214720909 0.216963925
0.216966865 0.219276174
0.219278938 0.222445928
0.222448458 0.226430251
0.226433843 0.229836598
0.229844116 0.232092483
0.232095793 0.234181802
0.234185853 0.236441985
0.236445331 0.239193529
0.239197195 0.241527511
0.241530858 0.243690116
0.243692956 0.246911814
0.246916373 0.248598095
0.248600959 0.250907194
0.250910377 0.252954102
0.25295849 0.255406491
0.255409396 0.258127547
0.25813033 0.26050799
0.260511231 0.263162549
0.263166971 0.265520041
0.265523257 0.268017553
0.268020532 0.271229288
0.271233132 0.273009233
0.273014426 0.27543221
0.275435135 0.278699856
0.278704176 0.280802737
0.280807699 0.28365059
0.283654891 0.28786471
0.287867175 0.290314533
0.290316958 0.292320219
0.292322673 0.295538661
0.295541565 0.297325661
0.297329641 0.29913538
0.299138095 0.300889462
0.300892108 0.303874502
0.303877062 0.305643774
0.305646472 0.308547395
0.308549791 0.314065031
0.3140684 0.316370147
0.316374309 0.318975144
0.318978654 0.322957296
0.322961447 0.325294075
0.325296987 0.327550888
0.327575888 0.3313336
0.33133742 0.333890032
0.333893157 0.336042595
0.336045495 0.33828479
0.338288146 0.341261759
0.341264922 0.343748192
0.343752451 0.346222482
0.346225299 0.348870864
0.348875203 0.351116779
0.351119494 0.353168536
0.353171245 0.356423043
0.356427418 0.358369047
0.358372041 0.360532177
0.360535498 0.362923436
0.362927841 0.365576411
0.36558079 0.367851076
0.367855018 0.370338299
0.370341949 0.374182296
0.374185751 0.376940189
0.376943119 0.380916144
0.38091978 0.3841067
0.384110617 0.386029063
0.386033341 0.387822088
0.387825219 0.389880142
0.38988315 0.392831681
0.392834433 0.39559269
0.395595445 0.398089255
0.398091515 0.401121149
0.401124109 0.403395213
0.403397573 0.405134406
0.405137175 0.407098675
0.407101507 0.409623701
0.409626443 0.412257772
0.412260349 0.41435284
0.41435645 0.418085937
0.418127527 0.420250487
0.42025396 0.422309408
0.422312353 0.425159512
0.425163086 0.427332167
0.427335155 0.429897772
0.429901417 0.431759929
0.431762767 0.43432463
0.434327463 0.436818219
0.436820309 0.440544603
0.440547855 0.444141647
0.444146037 0.446710931
0.446713693 0.448881509
0.448884876 0.455017332
0.455021962 0.457462322
0.457465538 0.459658468
0.459660723 0.463322858
0.46332556 0.465848091
0.465851183 0.468220952
0.468224142 0.471326956
