0.015678498 0.022281046
0.022290066 0.0301522
0.030156093 0.033047741
0.033050513 0.035677857
0.035680624 0.041078174
0.041081542 0.044385848
0.044389058 0.047693361
0.047696402 0.050597543
0.050601216 0.054638954
0.054642395 0.057389384
0.057392244 0.059882175
0.059885527 0.066628618
0.066632478 0.074034451
0.074037706 0.076602234
0.076605374 0.078936193
0.078940325 0.083075857
0.083079072 0.085587875
0.085590471 0.088072149
0.088075757 0.090086402
0.090090595 0.092734291
0.092737081 0.094937259
0.094939342 0.097260797
0.09726374 0.100387989
0.100391482 0.102644533
0.102648028 0.104635979
0.10463948 0.106806134
0.106809424 0.109079527
0.10908367 0.111133498
0.111136775 0.113399436
0.113402719 0.116826454
0.116830429 0.119653987
0.119657955 0.12210767
0.122111412 0.125173034
0.125177017 0.129349631
0.129352411 0.131700985
0.131703771 0.133948332
0.133951221 0.136249399
0.136253652 0.138545535
0.138547189 0.140550776
0.140553574 0.143946207
0.143950602 0.146144893
0.146149083 0.148408901
0.148411547 0.150839553
0.150842688 0.153695504
0.153698121 0.155978072
0.155982265 0.158149498
0.158152813 0.161990507
0.16199468 0.164137637
0.164141851 0.166679009
0.166681732 0.170253528
0.170256478 0.172296219
0.172299287 0.17445097
0.174455145 0.176501438
0.176504576 0.181667996
0.181670747 0.184609609
0.184612369 0.186745858
0.186749245 0.190063728
0.190068011 0.193271988
0.19327498 0.195100253
0.195103056 0.198266853
0.198271189 0.200512771
0.200516066 0.202506079
0.202509742 0.205662138
0.205666241 0.207544486
0.207547669 0.209777454
0.209781859 0.211903538
0.211906905 0.214655034
0.214657961 0.217019227
0.217020862 0.219153593
0.219156226 0.222408043
0.222410178 0.224620829
0.224624489 0.226655036
0.226658374 0.229847602
0.229852241 0.232116338
0.232118952 0.234690473
0.234694838 0.236860164
0.236864585 0.23922882
0.23923199 0.241752387
0.241756162 0.243866039
0.243869049 0.247100835
0.247104678 0.249054931
0.249058875 0.251159574
0.251162481 0.254650541
0.254653905 0.256792814
0.256795964 0.25893619
0.258939403 0.261042296
0.26104638 0.263202029
0.263204716 0.265427713
0.265430711 0.267934697
0.267937564 0.271410042
0.271413543 0.273620141
0.273625136 0.275648551
0.275651244 0.278938264
0.278941318 0.281253324
0.28125614 0.283711683
0.283714307 0.285537478
0.285541756 0.288464517
0.288468793 0.290628799
0.29063168 0.292846117
0.292850409 0.295928635
0.295931191 0.297978181
0.297981314 0.29994695
0.29994967 0.303230213
0.303235968 0.30513224
0.305135207 0.307120893
0.307123513 0.308949596
0.308951995 0.314155621
0.314158083 0.316726854
0.316729927 0.319448215
0.319451032 0.323865007
0.323867937 0.325804743
0.325809211 0.328157368
0.328161157 0.332465866
0.332468415 0.334640232
0.334644619 0.336666148
0.336670418 0.338603668
0.33860805 0.341271197
0.341274324 0.343135898
0.343138332 0.345606574
0.345609313 0.34869368
0.348696968 0.350954463
0.350958126 0.354436413
0.354438878 0.35709099
0.357094276 0.359308846
0.359311607 0.364393482
0.364397442 0.366714695
0.366718379 0.368841111
0.36884415 0.37162023
0.37162345 0.374326455
0.374329408 0.379297115
0.37930183 0.381257524
0.381260679 0.384597573
0.384601635 0.386479151
0.38649224 0.390783073
0.390787404 0.393115145
0.393117713 0.395184886
0.39518743 0.397216018
0.39721866 0.400468938
0.400472212 0.40211741
0.40212049 0.404073005
0.40407593 0.406175809
0.406178776 0.40941699
0.409420667 0.412055113
0.412057899 0.414248822
0.414252075 0.417610324
0.417613554 0.419730077
0.419732856 0.421560966
0.421563827 0.423772066
0.423775246 0.426156594
0.426160034 0.430836201
0.430839474 0.43388492
0.433888222 0.435732599
0.435735569 0.43752013
0.43752327 0.441524236
0.441527304 0.444219925
0.444222802 0.446727264
0.446730469 0.448722692
0.448726216 0.454875132
0.454879699 0.456790323
0.456793313 0.458965063
0.458968126 0.461036764
0.461039644 0.463332975
0.463336135 0.465809609
0.465812893 0.46841214
0.468415634 0.471303219
0.471306615 0.473345979
0.473348959 0.476168931
0.476173307 0.479531337
0.479534581 0.483010083
0.483013378 0.485324321
0.48532774 0.48744652
0.487450575 0.489654523
0.489658436 0.492387295
0.492391403 0.494249658
0.494252786 0.496998096
0.497001404 0.49891287
0.498917168 0.501244674
0.50124857 0.504404055
0.504406867 0.506200296
0.506203592 0.508446379
0.508450611 0.511004874
0.511008242 0.51343003
0.513434314 0.515788314
0.515792436 0.517707006
0.517710571 0.522337995
0.522342797 0.524856326
0.524859501 0.52750404
0.52750868 0.531187459
0.531192668 0.535959498
0.53596345 0.537951763
0.537955382 0.541175802
0.541180708 0.543018559
0.543021858 0.545119494
0.545123212 0.54706625
0.547069878 0.549365511
0.549368869 0.551983347
0.55198717 0.554389483
0.55439271 0.558138202
0.558142065 0.560126706
0.560130145 0.562463634
0.562467031 0.566147663
0.566151841 0.569165414
0.569169839 0.57177705
0.571780538 0.575588476
0.575592232 0.578399943
0.578403573 0.580489879
0.580494392 0.583980293
0.58398416 0.586021316
0.586024536 0.588288337
0.588292954 0.590187668
0.590191907 0.595293358
0.595297713 0.597744216
0.597747026 0.599769626
0.599774057 0.601618986
0.601623258 0.604076951
0.604079687 0.606308327
0.60631237 0.608431651
0.608434345 0.611836317
0.611839291 0.614792486
0.614799409 0.618528144
0.618531527 0.622996622
0.623000706 0.625842668
0.625847148 0.628279397
0.628283443 0.631854546
0.631858652 0.633723824
0.633727816 0.637107658
0.637112298 0.639318826
0.639321546 0.642878218
0.642882843 0.644651486
0.644654835 0.646852026
0.646857009 0.648838182
0.64884174 0.651217049
0.651219366 0.6535692
0.653572 0.6557732
0.65577599 0.659400664
0.659403932 0.661529195
0.661533507 0.663989523
0.663992117 0.667957098
0.667960653 0.670101392
0.670104416 0.673114048
0.673116343 0.677188155
0.677191811 0.679802503
0.679805748 0.682061077
0.682065181 0.685279273
0.685283537 0.687451179
0.687454061 0.689630054
0.689632984 0.691703051
0.691706005 0.694610856
0.694613751 0.696769499
0.696772407 0.698932118
0.69893502 0.702078672
0.70208313 0.704073801
0.70407719 0.705983546
0.705986674 0.709630897
0.709634298 0.712730812
0.712734076 0.7160318
0.716035397 0.718551304
0.718554559 0.72126611
0.721274087 0.723264513
0.723268089 0.725278557
0.725282381 0.728587175
0.728590653 0.730725391
0.730728187 0.732854303
0.732856958 0.739536967
0.739542875 0.741653911
0.741658279 0.743796289
0.74380085 0.746451921
0.746455118 0.748670852
0.748675141 0.750744259
0.750747393 0.752946865
0.752949613 0.75643127
0.756434365 0.758532721
0.758535588 0.760735343
0.760738212 0.764051956
0.764054947 0.766118059
0.766121316 0.76787123
0.767881259 0.770174861
0.770178393 0.772805207
0.772808947 0.775026819
0.775029794 0.777700901
0.777704249 0.781082873
0.781087642 0.783248583
0.783251908 0.785463196
0.785466387 0.7887159
0.788720168 0.791055252
0.791058222 0.793499337
0.793502002 0.795600313
0.79560487 0.798585934
0.798588882 0.800727198
0.800729953 0.802698876
0.802701533 0.808892464
0.808895819 0.811602305
0.811607028 0.814886837
0.814890406 0.816880455
0.816883727 0.818916759
0.818919871 0.820853981
0.820857089 0.8232424
0.823245362 0.825566823
0.825569561 0.827631667
0.827635391 0.830840496
0.830845155 0.833156364
0.833160479 0.835441563
0.835444933 0.838855696
0.838860194 0.841408422
0.841411922 0.843439741
0.843443064 0.846756812
0.846760798 0.849164524
0.849167871 0.851388492
0.85139124 0.853736837
0.853738951 0.857321636
0.85732505 0.859268933
0.85927314 0.861402104
0.861405236 0.864986123
0.864989382 0.867021009
0.867025371 0.869410772
0.86941523 0.875101127
0.875105551 0.877384528
0.877388838 0.879799296
0.879803603 0.883528675
0.883531365 0.885717611
0.885720324 0.887799202
0.887802107 0.889766568
0.889769613 0.89414922
0.89415229 0.896457195
0.896460951 0.898814966
0.898818681 0.902449677
0.902452982 0.904708234
0.904711484 0.906601224
0.906604337 0.910327257
0.910331734 0.912223647
0.912226405 0.914306978
0.914311386 0.916514931
0.916518058 0.919091029
0.919095574 0.921149899
0.921153191 0.923115851
0.923119104 0.925111065
0.925113945 0.929061622
0.929065364 0.931006955
0.931011117 0.933043784
0.933048461 0.935681675
0.935684345 0.937672578
0.937675877 0.939912598
0.939915701 0.941979257
0.941981909 0.944532238
0.944535268 0.947087146
0.947099259 0.949605475
0.949608892 0.952107338
0.952110244 0.95398124
0.953984379 0.95630296
0.956305946 0.959152029
0.959155386 0.961358418
0.96136269 0.96332864
0.963331763 0.965743612
0.965747522 0.967892876
0.967896408 0.970223293
0.970226739 0.972311104
0.972314437 0.975748294
0.975752536 0.978068049
0.97807182 0.980273538
0.980276958 0.98371643
0.983720911 0.986119876
0.986123126 0.988177033
0.988181459 0.991269943
0.991274034 0.993571159
0.993575546 0.995765364
0.995768412 0.998867293
0.998870388 1.001115876
1.001124654 1.00337895
1.003383605 1.005692261
1.005696679 1.011552266
1.01159172 1.014553509
1.014556598 1.016635586
1.016639103 1.020999997
1.021003544 1.023918431
1.023921971 1.026385117
1.026388337 1.029835189
1.029839708 1.032074425
1.032077939 1.034134787
1.034138138 1.037598921
1.037603121 1.039936771
1.039940252 1.042267129
1.042270254 1.045842308
1.045846538 1.048385326
1.048387916 1.054021709
1.054027096 1.056015817
1.056020272 1.057822486
1.057825506 1.059962974
1.059967318 1.061997504
1.06199971 1.064245873
1.064249182 1.067230687
1.067233724 1.070777658
1.070780836 1.072735768
1.072740266 1.074910373
1.074913587 1.077661169
1.077664719 1.079527126
1.079530072 1.081887148
1.081890063 1.084363488
1.084366481 1.08857455
1.088579625 1.091599517
1.09160443 1.093620468
1.093623975 1.096613664
1.096616778 1.09898767
1.098991747 1.101329464
1.101333219 1.104672495
1.104676868 1.107392169
1.107396758 1.110050642
1.110055031 1.112562243
1.112565001 1.114486659
1.114490159 1.116462775
1.116473967 1.118882983
1.118887198 1.126112554
1.126115874 1.128200497
1.128203267 1.13008193
1.130085261 1.132653393
1.132656187 1.135112259
1.135116359 1.139070779
1.139074246 1.141239115
1.141242127 1.144045843
1.144050486 1.155980566
1.155990161 1.15903023
1.159033334 1.161449529
1.16145442 1.163665316
1.163668836 1.166425465
1.166429138 1.169008317
1.169011379 1.171450155
1.17145323 1.175043977
1.175047566 1.177595057
1.177599095 1.180026473
1.180029981 1.183576023
1.183579833 1.185498609
1.185503115 1.188566754
1.188569632 1.192798987
1.192803646 1.197445274
1.19744841 1.200494647
1.200498917 1.202776193
1.202780453 1.205373567
1.205377694 1.20766612
1.207669092 1.209585594
1.209588066 1.212665324
1.212668263 1.214720548
1.214723073 1.216713433
1.216716069 1.219058253
1.219060927 1.221159525
1.221162068 1.223085616
1.223088067 1.225227152
1.22522991 1.229031579
1.229036107 1.23106772
1.231070429 1.233389743
1.233392546 1.237101643
1.237106063 1.239308461
1.239313475 1.2419305
1.241933822 1.24579274
1.245809149 1.247803297
1.247806437 1.250445151
1.250448293 1.252835351
1.252838137 1.25555337
1.255577675 1.25769818
1.257701949 1.260181044
1.260184701 1.263699048
1.263702576 1.266216116
1.266219796 1.268523976
1.268527453 1.2721008
1.272104202 1.274298751
1.274302422 1.276717762
1.276721287 1.280149108
1.280153406 1.282391559
1.282395744 1.28458746
1.284590964 1.288195576
1.288199341 1.29084452
1.290848333 1.293642014
1.293645554 1.296286057
1.296289842 1.302249114
1.302252322 1.304650103
1.30465268 1.306854019
1.306856734 1.309604805
1.309609155 1.311963323
1.311965103 1.31460493
1.31460907 1.318012591
1.318014836 1.320138836
1.3201418 1.32217395
1.32217685 1.324135316
1.324139706 1.326747228
1.326750642 1.328910936
1.328914471 1.331238276
1.331241244 1.334791305
1.334794605 1.338191016
1.338193917 1.34064522
1.340648281 1.344139526
1.344142381 1.346455162
1.346457897 1.348669059
1.348673001 1.352387811
1.352391676 1.354626403
1.354630777 1.357648568
1.357652932 1.361350266
1.361354356 1.363482335
1.363485157 1.365659358
1.365661889 1.36916879
1.369171913 1.372423151
1.372427213 1.374670439
1.374673532 1.377693193
1.377699839 1.380006577
1.380009287 1.383302311
1.383306636 1.3865706
1.386574885 1.389041398
1.389045893 1.3916918
1.39169595 1.394248611
1.394251388 1.396700781
1.396703403 1.399478254
1.399481018 1.402927514
1.402930457 1.406089957
1.406092705 1.408497509
1.408499916 1.412133456
1.412136267 1.414633687
1.414636288 1.417168262
1.41717243 1.423059872
1.423064158 1.42569614
1.425700434 1.428003204
1.428007547 1.430977481
1.430980708 1.433628615
1.43363106 1.436160337
1.436164855 1.441277757
1.441281788 1.444356517
1.444359383 1.450562832
1.450565492 1.452938992
1.452942137 1.455284214
1.455286939 1.459075079
1.45907834 1.461243759
1.46124775 1.464189749
1.464192429 1.466710703
1.466713736 1.469420787
1.469425141 1.472057173
1.472059705 1.474141921
1.474144823 1.47688597
1.476888274 1.479077315
1.479079425 1.48167768
1.481680395 1.484340321
1.484342621 1.486952037
1.486954722 1.489169157
1.489171929 1.492196151
1.492200519 1.494405292
1.494407857 1.496934683
1.496939153 1.500507957
1.50051091 1.502892061
1.502894693 1.505618409
1.505621857 1.508831078
1.508835643 1.510883562
1.510886509 1.513447137
1.513451379 1.51534708
1.515356194 1.517475129
1.517477674 1.519475175
1.519477824 1.521410385
1.521412931 1.52559377
1.525596645 1.528265596
1.528268248 1.530574692
1.530577087 1.533984264
1.533986788 1.53595148
1.535954046 1.53850239
1.538505353 1.541991719
1.541994422 1.544253566
1.544258001 1.546908857
1.546911992 1.54878982
1.5487926 1.551359888
1.551362329 1.55379602
1.553798936 1.556074398
1.556077326 1.558856509
1.558859556 1.560747402
1.560750862 1.563726919
1.563729364 1.567014329
1.567018035 1.569152721
1.56915606 1.571447739
1.571450497 1.573726747
1.573729498 1.578174147
1.57817739 1.581010768
1.58101367 1.582964189
1.582967001 1.586094666
1.586097592 1.588556222
1.588560577 1.590542414
1.590545495 1.592578938
1.592582975 1.595057193
1.595060447 1.59725017
1.597253564 1.599361483
1.599364913 1.601736865
1.6017412 1.603567994
1.603570668 1.606427839
1.606432111 1.610281427
1.610284952 1.612493054
1.612496737 1.615276604
1.615281038 1.618181486
1.618184463 1.620348771
1.620352162 1.622586196
1.622589298 1.626409227
1.626412582 1.628911743
1.628914798 1.631364466
1.631367461 1.634096068
1.634099043 1.637248674
1.637250324 1.639439119
1.639446569 1.642012811
1.642014911 1.645353322
1.645356355 1.647517824
1.647520991 1.650425654
1.650428655 1.65341245
1.653415475 1.655748471
1.655751627 1.658363447
1.658367187 1.66194496
1.661947949 1.664111278
1.664114915 1.666053943
1.666058161 1.668417487
1.668420342 1.670712136
1.670713955 1.675504404
1.675508659 1.677848194
1.677852509 1.681071017
1.681074878 1.683628896
1.683632034 1.686628402
1.686631584 1.690007481
1.690011704 1.692294216
1.692297235 1.694416813
1.694420078 1.697007919
1.697011113 1.698685287
1.698687567 1.701094295
1.701097768 1.703175156
1.703178328 1.70560922
1.705612558 1.707310921
1.707314079 1.709706989
1.709710311 1.712653171
1.712656256 1.716892538
1.716895487 1.719211843
1.719214778 1.721479119
1.721481794 1.72452974
1.724532737 1.727103257
1.727106324 1.728865542
1.728868889 1.731408113
1.7314111 1.733543062
1.733545662 1.735482952
1.735486078 1.737691905
1.73769556 1.74112126
1.741124108 1.743368086
1.743371393 1.745620732
1.745624034 1.747640233
1.747644283 1.750138029
1.750141294 1.752711742
1.752715079 1.755045053
1.755048263 1.757696764
1.757701159 1.759855825
1.75985915 1.762888112
1.762894412 1.766146056
1.766149508 1.769552277
1.769556612 1.7715211
1.771524118 1.773203888
1.77320651 1.775373322
1.775376437 1.78331158
1.783315862 1.785422285
1.785426703 1.788901645
1.788905405 1.790931953
1.790934901 1.792849366
1.792852308 1.794939073
1.794941979 1.797079
1.797084733 1.799065304
1.799077299 1.801340203
1.80134334 1.804600329
1.804604763 1.806680809
1.8066838 1.808448815
1.808462542 1.812063877
1.812066514 1.814334186
1.814337061 1.816635483
1.816639836 1.818526924
1.81853004 1.821457479
1.821460339 1.823436874
1.823439889 1.825300283
1.825302887 1.828224838
1.828228171 1.8300874
1.830090591 1.832589995
1.83259302 1.834831519
1.834835146 1.837551134
1.837554454 1.840094996
1.840097576 1.843805887
1.843809923 1.846435158
1.846438929 1.848734672
1.848737415 1.850878368
1.850881173 1.855055994
1.855059359 1.857098793
1.857101705 1.858729309
1.858732519 1.860942013
1.86094625 1.863415708
1.863419294 1.865875122
1.865878027 1.867844545
1.867848275 1.871329259
